[-7.451171875, 2.5241239898677335, 0.19538894407331675, 6.1600178078136505, 5.9806784387061835, 1.2640376843672898, 4.668221412429116, 3.4532244611998433, 4.9746284740358275, 3.925154256367174]
[-7.224609375, 2.5214962246791726, 2.263525390337086, 3.125716389921909, 0.09724887500944149, 1.5265461379825136, 1.704645539227011, 2.8386810534366793, 4.381576889748738, 5.156600987425913]
[-7.091796875, 3.5516305792324427, 3.6925097247989234, 4.893902434648828, 4.940177323489532, 4.056934242282978, 0.6360908719244865, 2.581358810269153, 2.4210910701440023, 5.68902012876958]
[-7.919921875, 3.888316273718188, 0.9686531713159445, 0.5272353333499268, 2.8835840392054926, 2.7067358619604915, 1.5806899864618718, 2.8248638780445563, 4.515408121251986, 5.805444812814317]
[-7.453125, 6.207556626690961, 3.717641361943135, 3.6719153310218853, 5.031275134724744, 2.477546081628378, 1.4039673552898517, 0.3609218127137793, 0.10932760150855876, 1.113967918112425]
[-7.353515625, 4.04559895675844, 1.7196384499453918, 5.889199724078223, 4.260291180381624, 5.841737091127879, 0.30506031562987496, 0.287749947612859, 5.675471348869053, 2.85088361198676]
[-7.373046875, 2.9618299542176207, 2.6255295549491016, 1.1828017346622755, 5.170732380411893, 4.096098996775988e-05, 4.4688813213597705, 0.7599154475341127, 5.667099166208813, 2.890067737594266]
[-7.25, 4.123849215071499, 5.78100788634724, 3.1853197777411313, 2.1251165025105734, 3.0189971387179235, 5.8563398781175176, 2.4775968719233687, 2.7303283013873596, 3.187474663638808]
[-7.73046875, 5.118842474160752, 5.898357296947196, 2.1470056960953015, 3.1363693846179825, 5.319611613387274, 0.7768642059770956, 1.9610495517063948, 0.8582242772401949, 3.760286212964239]
[-7.431640625, 2.1369030389577715, 2.699580101264646, 0.701863491653477, 0.4865772539014069, 3.309453499516018, 0.49057684863164325, 0.07815429129223772, 4.028571640996796, 0.03855960677514715]
[-6.87890625, 6.248514313814037, 3.99985383175692, 0.5803122600686188, 0.5128228439168956, 5.612662701301782, 0.7520097790964885, 4.618310251671857, 0.46807765208112934, 3.851387687609439]
[-7.318359375, 5.259894520037658, 1.3308229769482607, 3.320518231929592, 2.5555936551594325, 5.746139393546211, 3.7754748333707995, 1.069353159626103, 2.1065581991023943, 3.017043104046871]
[-7.3828125, 2.788304817095545, 4.344985877339931, 1.5226584626706328, 0.048819471939228656, 1.0920063695821847, 5.355681185107941, 3.725469510157151, 5.861538938136118, 5.295394692317954]
[-7.48046875, 0.7284972484380658, 0.4090172684123333, 2.6612737664714072, 0.0724044383631808, 3.364720471269594, 1.1172971318121696, 2.271582401770365, 1.3466091832965554, 5.063106629218294]
[-7.21875, 5.550717947671269, 1.1859700363790313, 1.8865658406275199, 0.05275735316460913, 2.0093618863974925, 1.9739925056915477, 6.2599143939901865, 5.706393665793744, 5.898954474467369]
[-7.900390625, 5.510345773423904, 5.549459237962248, 3.481662590659967, 4.749883167893063, 5.967150151347248, 3.305464398743067, 1.9343303599052972, 1.632374051511802, 3.2455903944654336]
[-7.107421875, 1.7078970201449664, 2.4242690893520993, 6.130196780475629, 1.460073398419641, 0.9842545959348721, 5.961235826410076, 3.9028315662302826, 2.419226828404049, 0.39281896868678867]
[-7.810546875, 0.828301171157493, 3.4727403629911273, 4.578500605998986, 2.486200346276465, 1.2251763142045375, 2.3231184440373354, 1.1424871895916995, 3.066338667461192, 5.989534446853727]
[-7.02734375, 5.590536152566397, 2.0027638611590532, 2.3258322452034803, 3.9755846857619925, 4.777840538699789, 3.450368415035745, 4.527455728334983, 5.639778219031947, 6.223714015361525]
[-7.69921875, 3.6587993346240526, 2.0373017105413322, 0.04150530047128258, 2.8171189884976156, 3.355143145745287, 1.4367290922662554, 0.24842448002193718, 3.8461483771679417, 4.555851462048927]
[-7.072265625, 6.281430167414047, 5.019341443001017, 2.4575544750990876, 2.5621688827108833, 2.5602028454092793, 1.9035066815125348, 5.929399789285039, 3.7859794328090883, 5.395696399631913]
[-7.6171875, 0.5827767662215394, 3.8151564354835052, 4.729278086736325, 2.137695219363061, 1.7002961742153253, 0.9952050677007824, 3.338417967043388, 3.2325377649451035, 5.182491999530169]
[-7.85546875, 1.193151480657736, 3.6321323217946966, 0.05092486552099771, 2.7372726618415935, 3.377236951246905, 0.8821953189366706, 0.06842454678079776, 4.922144603388917, 0.11155777240381175]
[-7.033203125, 1.0549810554974437, 2.5138168853982963, 3.2169160066419047, 1.3930557524521878, 1.7129977899688857, 1.0176651243531043, 3.5117655836864525, 0.7678149927280229, 5.721018987981865]
[-7.337890625, 4.605747178781336, 0.9389615747277201, 6.037500251671195, 2.138454147841454, 5.406133079189689, 4.678392575356403, 6.243468680120275, 4.897403278307408, 1.056092834098115]
[-7.705078125, 3.440686070122849, 5.807555354385365, 5.979859184720286, 0.5603042600441533, 3.2912326359460966, 1.18008660666093, 2.855775885482283, 2.2795917131043137, 4.139137317293601]
