[-8.392578125, 2.9725534775354854, 1.0683659672713972, 5.94221874574586, 0.4199114948404702, 0.7595112950410098, 4.119323080872673, 3.2964136351781543, 2.959356726438828, 1.499221384255328]
[-6.982421875, 3.387837487376387, 1.9148194520553814, 5.159008502753387, 0.5436363592993466, 1.0119377521523347, 3.962978054224015, 5.99539792594662, 4.019906954361812, 4.327287733450039]
[-7.140625, 3.9765109891269232, 6.090153319961622, 4.640124722270973, 4.980985731634674, 3.8397463572721184, 4.668806300356527, 1.5772689492238046, 4.923939419840191, 1.0475667384563927]
[-8.423828125, 3.11143336147199, 4.839724821259747, 2.0635984236474645, 0.596267894051768, 3.047573271300154, 4.411940258727773, 2.842920051734964, 4.326201328763948, 2.068966786958888]
[-8.7734375, 2.6809004465578954, 0.3743217493040173, 3.936341126152041, 4.131250492350172, 5.235613061651195, 4.8166746434689065, 0.563820179244635, 1.019851757844067, 1.5752286761890162]
[-7.939453125, 5.38526209038456, 4.173776127708876, 5.5873844932494094, 6.12835446561229, 4.482569627569704, 3.0573777954753982, 3.036964685230948, 5.168363995852042, 4.89478617592699]
[-7.951171875, 0.21423846335900043, 0.6539016434663714, 4.136002156424317, 4.036298043033122, 3.856310891116422, 4.846538358279682, 1.445073510303684, 0.22647848205005533, 4.824870814546939]
[-8.5859375, 3.238469769528373, 5.624561168281924, 1.2168491337361471, 5.395685799261249, 4.878941327500433, 4.589337781125889, 4.313723044459172, 3.450299954666952, 4.588827738721744]
[-8.0390625, 5.955979320441385, 2.79294071142665, 1.9682877148663338, 0.34733858478640844, 3.1636832140388806, 4.6246495501473435, 2.550876743940472, 3.3915707116515716, 1.7248638839537853]
[-6.86328125, 0.04355156323155202, 6.214710862771318, 0.5479401999867692, 2.556766489128452, 6.056512319520564, 4.063509455045859, 2.363259123814029, 1.0597797575108683, 1.3271984343870629]
[-7.220703125, 3.4878300592912668, 3.505581696579061, 1.6867062747118524, 5.0452176417726164, 3.4652948123036076, 0.6673446455675588, 4.622937149181178, 0.9323741770096483, 1.7196842935262702]
[-7.029296875, 0.5162064755796244, 4.917928593771771, 5.9686920946599225, 2.485685894130463, 1.9216324960851043, 3.9358075075202055, 0.2030529177787113, 5.003867745960912, 4.4985182997450694]
[-7.46875, 6.1153709702773895, 5.324009776016853, 1.04677924512947, 4.131549411491066, 2.2268962732086837, 4.633737340162141, 1.2910717227784092, 5.0266256137898955, 0.927563965718081]
[-8.451171875, 5.400504995110644, 2.8032285184099703, 5.436665929472972, 5.925483425921285, 5.923506223929225, 4.938591646437989, 2.605674600251561, 1.6239043448487238, 4.68234186728489]
[-7.90234375, 4.182760940334585, 5.803757711310569, 1.1991681645348158, 3.5448201089503057, 2.930620628250007, 4.434119090066324, 2.363728516084743, 3.63801388004191, 1.8045607510463566]
[-7.025390625, 5.799141593017884, 0.9525513443305313, 1.465940573869279, 2.469841876856371, 0.6512668825622779, 4.6214077529762445, 3.393459112188979, 5.022187534276647, 4.597278580785144]
[-7.35546875, 5.865951579300527, 1.8785291518862315, 2.076097176118405, 4.406202378122608, 5.050753642514404, 4.393059040677939, 1.41558080371047, 4.145440581603732, 1.19132424294913]
[-8.5546875, 1.4935001766913738, 2.9012274841037167, 4.924037323107379, 0.38992773360784816, 1.2386803564988147, 4.987061669290865, 0.2810040877076148, 1.3235100989389341, 1.604813526742812]
[-7.283203125, 3.1504069109660118, 5.271032612470306, 0.03162816946132842, 0.706155696895362, 4.910019579140261, 3.626310867384151, 5.919948440078631, 4.051810539549765, 1.4794114954387536]
[-8.03125, 3.244275539823079, 4.811357167013183, 5.240891256109404, 5.683233000777885, 5.18307875553097, 5.370037232732815, 3.7435614831058373, 0.6478023962126886, 1.4483318674978864]
[-8.203125, 1.4367799814639546, 3.0500632087964017, 3.365519642060925, 6.0162170570383, 1.5184055828279237, 4.477959100718065, 3.2053354098412568, 4.640300455504254, 4.8645813946821255]
[-6.86328125, 5.675986492471506, 4.201298534668046, 5.350591360298693, 2.9141658487694695, 5.539124018494035, 2.812389732472231, 6.025279637396989, 2.924169758509229, 4.59186864678442]
[-8.4140625, 6.134196075681527, 3.682934834426399, 3.9654704979333273, 5.559410081962256, 0.5992013775282649, 5.214572003133601, 0.15434446712429498, 1.6142565045686268, 4.724708173336619]
[-7.60546875, 5.873860345109105, 6.170103814935615, 1.5082643476844078, 4.278939199495607, 3.8237435058034697, 4.622569156602963, 5.577483508830644, 1.5344048930193699, 0.9193823683895911]
[-7.599609375, 2.964582635541957, 3.6984892089678163, 5.23972128553854, 4.547975285221343, 5.376755283684086, 4.726455561412131, 4.600658168751864, 2.4466462946109675, 4.982398422452175]
[-8.0390625, 5.565119658972287, 5.778383356120959, 5.42642198549378, 2.927331059805724, 0.15126574432621884, 4.623116967306245, 2.479613327974136, 0.00011967342079762761, 1.0313507320176687]
[-7.69140625, 6.117395503243512, 1.1606134868864093, 0.1493028881315982, 2.9748166656817117, 4.779668089716755, 2.522398908766266, 6.033958906176339, 4.107184260019871, 1.5527686092721076]
[-7.671875, 6.2096726739395285, 2.4345249280595778, 4.906879858557061, 6.091470697418886, 3.529832275395031, 5.126152292695034, 2.73339892689642, 4.791610462075513, 5.070927069258216]
[-7.142578125, 5.803523646192247, 1.7176055066635194, 0.7443338818136668, 6.22163274539842, 4.431767466023735, 4.947925118102837, 4.424171277458203, 1.198705226150554, 1.6818955978363779]
