[-9.05859375, 3.041679793076567, 6.269779753946819, 3.199963113665696, 0.27225043457609555, 5.626768340490546, 4.354626701070897]
[-8.6328125, 2.7190190834532793, 2.621799350073022, 3.2657610670693575, 6.232940409986857, 3.676383614480631, 4.351975459155662]
[-8.416015625, 3.3476451521175097, 5.997099089288511, 3.7497865746739234, 3.184286000364739, 3.8205555865144394, 4.847233006928907]
[-8.470703125, 2.7297166188107895, 3.5434258114818364, 2.5688371572998414, 3.1656715972585863, 5.001123601845136, 1.963010824887895]
[-8.5234375, 5.879578190506484, 4.080126392680936, 2.208723703951551, 6.045461497844499, 0.3008647920800088, 4.7876879544031885]
[-9.6171875, 2.9771671204834593, 3.1156988785506483, 3.2631503833339752, 6.105081135707911, 3.879455005648503, 4.81113273419438]
[-9.4375, 0.20685248913938903, 2.422520745358858, 2.8342644083277384, 2.859371793061218, 2.693142654531912, 4.834815471585202]
[-9.544921875, 6.282334738271219, 2.0141495779616094, 2.963928942509899, 0.04665900902079767, 1.7421839846758458, 1.3052350096650005]
[-9.083984375, 6.14333833116015, 3.192549801235835, 3.382148874877534, 3.035241893435073, 3.99438767595145, 1.9179066696796583]
[-8.509765625, 3.01927713700647, 6.017948588768536, 2.911399541786072, 2.929562456815941, 5.75478678910562, 5.149410941905818]
[-9.185546875, 6.131647437115719, 5.241750801383719, 3.5005165564436203, 6.271438079154004, 1.6877829993440607, 4.370742596104049]
[-9.486328125, 3.108409356012274, 5.1558665552138665, 3.1036181979221125, 5.981119344233735, 2.729172907960054, 1.4453989438004478]
[-8.439453125, 2.8148049953617784, 1.9666661929882807, 3.344674773231585, 2.926923529535715, 0.4616145250292553, 4.266517633131099]
[-9.36328125, 3.063267810837832, 4.706010308775105, 2.924698107276434, 3.427401976897522, 5.7960973530275375, 1.582267033443862]
[-8.091796875, 5.558980022930587, 5.660845456794288, 3.590007390418803, 0.4173838784649668, 2.648232230496711, 1.6846577349848446]
[-9.244140625, 3.349508996806327, 4.065696113792997, 3.5060727307552195, 3.1928966215160584, 2.521522657455996, 1.8617048763031177]
[-8.01171875, 3.5361729385320118, 1.9444205109536568, 3.1523213963871597, 3.0426029917310276, 5.069934188823549, 4.199299664752477]
[-7.939453125, 5.874179376695671, 4.0863071081208, 2.246185089371417, 3.202147039305611, 5.136279019343058, 1.1140709330347176]
[-8.8515625, 5.928902647059788, 3.460895483220521, 2.8912316444795647, 0.04774681990613707, 1.4725283249721175, 1.182106302677494]
[-8.396484375, 0.30319275429125186, 4.264184733989493, 2.825715052152761, 6.197294127172315, 0.8509498972208224, 4.401646033274823]
[-8.830078125, 3.3481459463133767, 3.034407215410787, 2.637220589128343, 6.177651939534643, 3.735250343128646, 1.867250164566609]
[-9.146484375, 2.9023305931350296, 6.270875895329378, 3.052028067003879, 3.007566082334972, 4.531478294558845, 1.270190753523136]
[-9.609375, 3.458822890566097, 0.7896558444267312, 3.499446127979623, 6.108456740790875, 4.854708723817985, 4.650410746569281]
[-9.0625, 0.3622771840495225, 0.3146457842901788, 3.3014644968090017, 6.126932935124266, 3.659296485650831, 4.445507999508108]
[-9.01171875, 3.211144631061128, 2.0768569229534286, 3.181310056753964, 3.2287493855914513, 0.00043024762757214554, 1.121234878957236]
[-8.92578125, 3.3707178154579776, 1.9125386013526384, 3.437876486796765, 2.8932060723100763, 1.1360863239915802, 4.83576645404424]
[-9.021484375, 3.213724709849164, 3.9239142387896346, 3.3217276342231825, 3.1336266860945243, 0.0057065998574649425, 2.0463043494234703]
[-8.099609375, 0.20334776100943458, 3.6574021917564616, 3.031170106428498, 0.020261219910266505, 3.511342252842321, 5.316371724535016]
[-8.44921875, 3.583262463411755, 4.1873427406710055, 3.6437997351883924, 2.6201806999766144, 4.415207969734616, 1.8510332108861218]
[-9.388671875, 6.239167548220589, 3.9408010107667075, 2.78875380520285, 0.19552721881947274, 4.196693600816942, 1.475074540438454]
[-8.712890625, 0.09556852662621652, 0.3812855609560304, 2.6852503519693456, 3.163317863701559, 3.3700655851486907, 4.4906252744428]
[-8.3203125, 0.7793992915112531, 5.1615725040239555, 2.2151477102436687, 0.4228618563024073, 4.573328383688127, 1.4324517006832724]
[-9.248046875, 3.5435389323364612, 0.9033684890580826, 3.781398515898642, 2.958415182169074, 1.475165823887551, 1.7712032842458103]
[-8.4140625, 5.644134276506461, 1.8665398390783474, 3.367512993339124, 0.03633014090090334, 3.6671817966999516, 4.866543218396996]
[-8.46875, 0.3480992768831881, 0.25769444038735584, 3.6790375821850856, 0.4031594905266294, 3.9822495320639733, 1.3150784785573844]
[-8.41796875, 3.217949550103318, 1.0804873961685046, 2.988572860911881, 2.654726170722691, 0.6380358076045801, 4.919098807379975]
[-8.794921875, 3.2588659924003034, 2.403812755251304, 2.722013916429887, 5.959906594707622, 2.9175373036526313, 4.976003004198507]
[-8.52734375, 5.7807140479326025, 0.9612255053167749, 2.347512103996853, 2.7295382087066233, 3.797926501300408, 4.6085872094341145]
[-8.140625, 3.3226006590640744, 1.4767106001116466, 3.8423950232531707, 2.862797364247854, 2.1537206633106094, 1.8365546012787124]
[-8.62890625, 3.529774513154953, 4.9689645324949625, 2.7681918471459444, 3.2905121672785893, 4.701088452607585, 1.1786558687387176]
[-9.587890625, 2.949847185970458, 2.4944293409092326, 3.0455541072580896, 3.0697852615818877, 5.4422874644390005, 4.785646119726858]
[-8.00390625, 5.480088972606687, 2.424828183514129, 3.876177240194316, 0.4381452553625487, 2.816417365867116, 4.654432117519551]
[-8.349609375, 6.105265778435131, 1.0737985495123537, 3.349749369406256, 2.8002815406280255, 0.4472541541476766, 5.061707205764557]
[-9.521484375, 2.8384453016661424, 5.09314850281238, 3.527825096994201, 3.3454051082436496, 4.207687027374696, 4.730810536615653]
[-9.408203125, 0.274293263215727, 4.4183018139749315, 3.1417114925896543, 2.9654677443599895, 0.10097137442972336, 1.5664801547718907]
[-9.78125, 3.2607491130317667, 3.325558078087292, 3.0699359239731407, 3.0928215149354377, 2.151622390176033, 4.554833019994808]
[-7.525390625, 2.4568605442611124, 3.945363612802895, 2.3741927412173736, 3.1736651178880826, 4.864634072127846, 4.122133663478172]
[-9.76953125, 0.15902502659476925, 5.79159914102073, 3.0596451893181875, 3.3337126530269297, 0.42068520067102616, 4.767447407121481]
[-8.638671875, 0.04847692037508845, 1.1194407951223506, 3.286296570950055, 2.5953207857653444, 3.8738526922054217, 4.7128042509581025]
[-9.73828125, 0.08131226740071248, 3.3514869037073427, 3.300347161937918, 0.21431677867447838, 5.628117173056104, 1.6166774847600989]
[-8.673828125, 5.618987320806701, 1.9166134707995126, 3.8064162178596375, 0.45208802706646756, 3.6458705787058383, 4.757245630527923]
[-7.740234375, 2.99408803285671, 2.880283200404501, 2.478926670634813, 3.5630257102229894, 4.146353652671026, 4.855623560828233]
[-7.599609375, 3.866021499475066, 6.2013964984667025, 2.9042073647514064, 3.2361943881974646, 2.8653068635105816, 4.9693158721980835]
[-6.83203125, 5.986531459384361, 3.502057570420388, 3.1482962307073463, 0.8309736092991444, 4.4798877066333915, 1.8399436369732818]
[-9.1796875, 6.102334766309211, 3.16991606094149, 2.763491750543012, 3.16030459882517, 4.683460886285342, 4.912559943630961]
[-8.568359375, 5.848342628013689, 2.6931468911254446, 3.664698852686733, 3.36623424254102, 6.024321533254858, 4.483496870067795]
[-8.99609375, 2.7236796968845765, 5.383282521356128, 3.4190133726448484, 2.9101894123502197, 4.575376621352254, 4.9730693546037035]
[-9.8203125, 3.1075006815877777, 5.795022938815061, 2.9949926753498013, 6.254807258141742, 4.468069532053509, 4.628350360792191]
[-7.810546875, 3.10604361684179, 5.756607046453935, 4.072010351665487, 3.132604095187147, 0.8340811356110054, 4.8016594608923455]
[-9.16796875, 3.3677186384510507, 2.3259282392788747, 2.7753255535237327, 0.3770369108135734, 6.228376971227776, 1.672777299169124]
[-8.123046875, 6.2453554451491184, 2.3623102187837466, 2.8815301884803532, 2.839347043667849, 3.3467010676512126, 1.083967491366158]
[-9.3125, 0.03088257160881578, 6.180763712401845, 2.84659729511903, 2.8971961796833923, 3.8677084658256096, 4.588250936555098]
[-9.890625, 3.0384441228295316, 4.036314277670958, 3.026103975049272, 0.13410325393118208, 5.54337275281011, 4.725203762946115]
[-7.994140625, 6.120634644166129, 1.3823411819074893, 3.778411770487862, 0.053000801497735894, 3.914660286558454, 4.346196435592356]
[-9.107421875, 0.3705941143788656, 1.4800126631877701, 3.3518206695590678, 6.108981057035415, 3.5898781363741863, 1.3624205128597702]
[-9.767578125, 2.9769853038318788, 2.3873129117445337, 3.4646912105582066, 3.1723430539948416, 1.4984426330959484, 1.490813586018503]
[-9.896484375, 6.157385496898003, 3.6167920449029007, 3.165966775677553, 3.102086191414104, 5.645840206587447, 1.538095954454813]
[-7.740234375, 5.667956125634638, 0.9153925549347386, 2.620777170672952, 3.4896986579839524, 4.632027898191412, 4.368550669897761]
[-8.7421875, 0.5698179449826063, 2.221857961882145, 2.493905030717458, 3.612341626759968, 2.2018286183044258, 4.838652268400682]
[-9.09765625, 3.013455328512985, 2.4230026442492356, 2.836102957504688, 2.9695975346758217, 4.680071009782102, 1.6853635762132366]
[-9.224609375, 3.414290686664122, 3.9639410936978856, 3.5588902012058665, 6.024097019789536, 3.022991102280616, 4.928691260301781]
[-9.708984375, 6.00617629611799, 2.0282514467096857, 3.4152791802351086, 3.0648762955442947, 3.9692202748692944, 4.636861145578778]
[-7.865234375, 3.2296690958733083, 5.518357102100638, 3.6930332917770383, 5.858481101312585, 1.0719818317101726, 1.5524836663748243]
[-9.611328125, 3.0348161807463754, 4.6115453210548205, 3.1384311426601514, 3.3269619500469205, 5.051618810475743, 4.547418357743381]
[-8.75390625, 3.1440552968803948, 2.4886624990466895, 3.237033840531046, 3.660851277615507, 3.7245988410465145, 1.7453152978496655]
[-8.7421875, 2.6200396691992727, 1.238561216390131, 2.582386007382788, 5.875121466484483, 0.9309926194654564, 4.926556328503195]
[-8.056640625, 3.652010858478365, 2.7386886386627323, 2.551042295754318, 3.4935258052715215, 3.8439275839739477, 4.924294858626557]
[-8.669921875, 0.6954149955702847, 1.8572079484461268, 2.6741676507190064, 3.4635165624841298, 3.408569025459887, 4.698770380471984]
[-8.2109375, 3.0687141239928692, 0.30690990522473, 3.294083683452449, 2.961892710340262, 5.057992992607896, 4.133089090963513]
[-9.458984375, 3.338817345789208, 4.484060300419907, 3.3347436539208735, 2.845627758291826, 1.1411140781072322, 4.756786295607256]
[-9.8125, 3.1695237381132744, 0.2791125553871795, 3.2559196518295552, 3.0943917895694586, 5.028006007864181, 1.3899617060730192]
[-9.912109375, 3.0324594819677237, 3.1309439745980923, 3.0748997981217756, 3.0854566995908246, 1.9001040132770142, 4.777857409116804]
[-9.419921875, 3.081638777457269, 5.575340482068969, 3.586428858344956, 3.076147284679277, 2.420766202082349, 1.5229191497534595]
[-9.123046875, 3.1575640030741208, 2.747198851518721, 2.7342376639979085, 6.02495150595693, 5.979319433394522, 4.73153664999173]
[-9.009765625, 3.6310765950157857, 2.5265438859649905, 2.844239586131376, 3.0093384393296803, 3.318068367106811, 4.953582027617567]
[-9.76171875, 0.29252424833312124, 5.354093060218174, 2.7956100823986647, 3.19838730466718, 4.37873829961855, 1.5908713309210265]
[-9.091796875, 3.319264783382454, 3.1021422060701895, 2.7783513534758124, 2.9154422978561594, 0.5760623511782853, 4.465919201568625]
[-9.23828125, 0.5039763805353689, 0.6395538196454916, 3.4546522926864944, 3.0208588981691333, 4.112755553882226, 1.6614114389727137]
[-8.30078125, 3.2261250843314238, 2.148200489832795, 2.435602012353021, 3.2583989011752177, 0.7990229171369128, 1.8624488307059897]
[-9.34375, 6.117360123599879, 2.0506400188711194, 3.2456045005906784, 3.3951104171454403, 5.096586463414216, 4.929881136986004]
[-8.701171875, 2.5622885473510477, 3.420102860038426, 2.782064843028162, 3.3288042628662318, 5.479235210549749, 4.712500401570114]
[-8.416015625, 3.6427923047612887, 3.616806995241851, 3.4778833827543014, 0.4467251351351333, 4.545962271695555, 4.674212407083438]
[-8.65234375, 0.5294093479633394, 6.088363294794907, 3.1514453360154806, 3.2735370234717784, 0.3848207965626832, 1.6664706688988982]
[-8.1015625, 5.868449152860275, 5.723345081831292, 3.0875122723794597, 0.1928361000716872, 5.966365307218845, 2.021346521047825]
[-8.828125, 3.4759533313027524, 3.4605954607601874, 3.1084394596421965, 6.026464084114148, 4.773672593663471, 1.2660834582081435]
[-9.267578125, 2.6736295899355516, 3.640334356468626, 2.720144885360794, 3.232569619976612, 1.7625814519739353, 1.5201526152158285]
[-8.482421875, 3.8603768879734286, 1.3178891759279197, 3.8095288782584125, 5.921068856988754, 4.94125157377134, 4.855367426560488]
[-8.001953125, 0.4900099071905585, 1.9008017506097872, 2.555418194761375, 0.28965788182962066, 3.0908892174845883, 4.246836871255891]
[-8.203125, 3.736392669911299, 5.512735010604257, 2.444275364043902, 3.5221731906024574, 6.22654839925671, 4.266656118603199]
[-8.5234375, 0.015803795869390996, 0.09661082715832423, 2.5743509282865005, 3.443447972315211, 0.7217205395705875, 4.765145222171612]
