[-3.603515625, 2.11988139779965, 0.8657769417477682, 6.167929752980577, 5.151612019045819, 4.314891099211203, 0.5136997005532244]
[-3.30078125, 4.794507841007062, 4.002938946960589, 6.188358002771394, 5.717522856510742, 1.7881926921663593, 0.4860363083040746]
[-3.025390625, 5.1773627116084935, 4.768111946490429, 1.4643684261775842, 0.44446716488163285, 5.02521681963219, 5.415952807727806]
[-3.498046875, 4.350540496111585, 1.8187975963633782, 6.126523491492053, 4.230576552399275, 2.507825539762241, 3.145876996880063]
[-3.669921875, 5.004367355065516, 3.9824430011222387, 2.9989516542954084, 2.201587663457595, 4.958231029420705, 2.770425958038459]
[-3.130859375, 0.8720072760435317, 3.796884143245821, 3.975178662783098, 5.70906518185715, 1.6594444596161968, 2.662324676516409]
[-3.66796875, 1.0465169625966662, 5.103279057255042, 6.0133277021956, 1.1647475746465992, 5.525847135898257, 6.141008927529067]
[-3.4296875, 3.7951108635508204, 2.414519366530113, 3.107928598645173, 0.8897738660915325, 0.9125556016974187, 0.22416247841880915]
[-3.3359375, 4.46394799248292, 1.0110345035300246, 0.23483049141514425, 5.339623582490688, 1.1262648901619057, 6.217791860861953]
[-3.83203125, 2.2499890456710308, 1.0968493513980815, 0.15517995327991732, 2.005934296177596, 0.6713989492822461, 3.17974474399741]
[-3.21484375, 5.203752575259319, 2.6221496972010976, 5.428567326219545, 3.499974864471177, 4.65604276942919, 5.90172645072649]
[-3.27734375, 3.8440292469231676, 2.245805163677851, 3.403403679713734, 0.8454908520810084, 0.8850249224676652, 6.10624294599356]
[-3.177734375, 3.8136366046450045, 2.3186760186897684, 2.980181318396666, 0.5346377618534954, 3.739587397802192, 6.061458816848021]
[-3.07421875, 1.6424378345483652, 5.7607821686202705, 0.5051960274919971, 0.8771185852926736, 1.3403044983657522, 3.079307877209792]
[-3.359375, 5.202503229741156, 0.7467686473798644, 3.3592023692916158, 2.333367361095611, 2.046904059888029, 2.8522062599133746]
[-3.236328125, 0.5348994069151718, 2.3659748279201485, 3.0406390150036895, 1.9832422163304992, 2.6467198968202044, 3.152870037900433]
[-3.208984375, 5.919085263795365, 4.707901808548333, 3.287550226685591, 5.253250131631456, 2.2806502173043643, 6.157472150910231]
[-3.16015625, 1.345369003653605, 4.0421624156464695, 0.09122904514288395, 2.4530849501252154, 1.523367399090686, 5.6665365694279695]
[-3.0859375, 2.3283426643592118, 5.307655662428281, 4.059739506568848, 3.738722331926412, 4.26874729611492, 3.0144640732025985]
[-3.083984375, 0.6408264582734463, 5.5922135826352735, 3.4072549856846046, 1.179440669084563, 0.7671597577627937, 0.8410831494778304]
[-3.19140625, 4.411804090877297, 5.703008809387278, 6.142739649791886, 3.726058768266666, 1.3057759670014484, 0.42263780460132694]
[-3.2421875, 4.847027330095157, 1.857783350084963, 5.869587613325129, 0.6805085649649282, 5.157638032601411, 3.2765182490878035]
[-3.150390625, 1.0238238639452173, 1.8991710899229346, 4.4309812546463005, 5.8930366799220915, 1.9175616713156645, 3.905203061505708]
[-3.02734375, 4.214439074243548, 1.5189942118126074, 2.9251403491903916, 2.6525435299424838, 1.9902440024569918, 2.809205133590569]
[-3.150390625, 4.6323845539995405, 0.1596531393185992, 0.04140219120008671, 2.418999665933436, 2.0737480795249787, 6.069358769919655]
[-3.4375, 4.882208040281962, 3.9258194927203314, 0.15645723890106364, 2.113794430415787, 2.0719899484848248, 3.0471970636462262]
[-3.060546875, 5.5605267743865365, 1.2146746367069499, 0.755002333789517, 3.5098245319049783, 5.618860924226643, 5.627926768792762]
[-3.115234375, 2.3910402840435596, 5.257085074836277, 1.9718119090790074, 3.524942213617577, 1.5772301295451439, 3.3556740908105387]
[-2.865234375, 4.055550971275795, 5.441216144081882, 0.30812553367608514, 0.9088568570747096, 5.100101322890885, 1.1327155860558136]
[-3.173828125, 3.971766989275355, 4.2500235596594695, 4.534666022837551, 2.7530909628904157, 4.853041369169826, 6.275002145889982]
[-3.55078125, 1.8929322059547993, 1.8968739356924256, 3.166551272801688, 3.693545525290139, 0.9281088229751829, 6.269867351292919]
[-3.689453125, 1.9592721948875607, 2.5195461368180845, 6.268629451278836, 3.718763237650961, 1.455355515544931, 0.18746217237380958]
[-3.126953125, 5.337827547676362, 4.4865791110898, 4.756966624385443, 4.521547452861999, 4.869483611715561, 2.6290747953888434]
[-3.20703125, 1.1406253172707532, 4.283417753798486, 6.2247793783458745, 2.6909085483935984, 1.6432944775302816, 3.1285090026870455]
[-3.091796875, 4.14878630507235, 3.6019128737621715, 5.433072650475676, 2.614234955084415, 4.589016448893412, 0.3916378111255389]
[-3.35546875, 4.788270769162969, 2.615537077638551, 3.0396103417716924, 0.6327322897901856, 5.3285674892890285, 3.473917908921378]
[-3.208984375, 0.9153114189459854, 5.49896229849226, 4.5433025597328776, 6.022240782256907, 6.027850368400298, 1.8182849909421865]
[-3.6328125, 4.244183515560431, 4.20462668647933, 0.17797691676419186, 2.7015219399590724, 4.341292647787289, 6.154893794142593]
[-3.3828125, 2.0496832042843782, 2.461460310996502, 5.7386584985596265, 3.503346738371908, 4.521206256301632, 6.092624989872436]
[-3.150390625, 2.1676866529397554, 0.3296358998299527, 1.7195650833749456, 0.47946986691972937, 4.8817397064491175, 4.430269133787011]
[-3.1328125, 3.8999770265655718, 2.9134463720719816, 0.0020601957889341844, 1.322685648107358, 1.0961321521051097, 0.2473704254195024]
[-3.248046875, 4.637485436533656, 0.2702432124548309, 6.22863513659325, 5.625583359400485, 5.495313150265677, 2.91127513348863]
[-3.642578125, 4.136380486151612, 5.3421277150275985, 0.003912680279526988, 4.10520952720866, 5.112141124095245, 0.41631794943903866]
[-3.455078125, 0.6547021707335622, 4.923195741190806, 0.19840740271147556, 4.438864114847441, 2.5307622673452417, 3.160459078777988]
[-3.3828125, 5.3491301636328945, 1.0986028407035753, 5.941919163665138, 5.363560907620185, 0.826314353702578, 2.5074043479925807]
[-3.482421875, 4.627741149778259, 3.6635645375023675, 0.21565740410805168, 2.4087712336098783, 2.085621045827256, 3.0311099092166853]
[-3.0625, 2.3977213588116633, 2.2943314791004648, 1.2165088298552627, 0.12728646360424958, 4.5709125282042375, 6.168501074075272]
[-2.99609375, 1.169098989815322, 2.154202913938256, 5.842888347267014, 4.339863493104316, 6.116199409058687, 2.4385020090334546]
[-3.56640625, 4.292654180715332, 4.938010056321958, 0.11476051640143968, 1.2121365057940292, 5.242798243093491, 0.10780862359032206]
[-3.396484375, 4.436874807791551, 5.660593189786043, 3.029414489271666, 3.991033081353253, 4.320094262968872, 6.265192491779938]
[-3.068359375, 2.501440923972112, 4.798518619443578, 4.380944396567978, 3.5679012621771804, 4.633168862441368, 0.47073465900095907]
[-3.443359375, 3.8301158149437153, 4.768552539645333, 0.08907041239118357, 1.2915476871087075, 5.603527053042172, 3.042528628475808]
[-3.126953125, 5.764607517471208, 1.3857529286294246, 0.06768920096287197, 3.6099260849514914, 5.762462503027331, 2.8617720109710936]
[-3.001953125, 0.886776965613065, 1.7619625584694578, 5.347892888752138, 5.6821483300135665, 3.916223398398715, 5.707981793951929]
[-3.197265625, 2.215881028970546, 0.635326665725019, 3.302519274119612, 2.4166061529040848, 2.1541487832077673, 3.132905963540317]
[-3.30859375, 2.131729641031891, 4.167314103852494, 0.27381820932767137, 1.8081380289917464, 0.3077369490237996, 3.524947348365834]
[-3.16015625, 4.108411039122948, 5.234268057771484, 0.13067124481874387, 4.108383252879978, 4.848108763583119, 5.872093656467014]
[-3.3046875, 0.704782106311903, 4.870585257483896, 0.3494105947222656, 6.001647545305627, 0.5590815334001976, 6.044547790385989]
[-3.01953125, 4.917285319968414, 0.9429312622195811, 6.163162019440444, 1.781925550980238, 0.9297645349053935, 2.9085702469943437]
[-3.158203125, 0.8779701627752566, 4.249107068627109, 0.20515865562299812, 3.039095613696495, 4.574157436545136, 3.302703895968142]
[-3.408203125, 5.255649541192117, 5.439882398311836, 5.745643727513352, 0.3538765609031878, 4.759494568372599, 6.054186395124071]
[-3.4140625, 5.129249686173199, 5.3587336849124, 0.23892737861292979, 3.9390269203513135, 4.820102307765827, 3.4490322568450065]
[-3.287109375, 5.205106363871336, 0.9147266715423861, 0.21577698741426593, 1.9096706656834155, 1.2297699893013652, 2.935007434553194]
[-3.4140625, 4.948550161329734, 5.614275291704513, 5.893153601113424, 0.7048160920837991, 1.2250258647852192, 0.16044971208658942]
[-3.083984375, 3.8438417357121892, 5.25912899379214, 4.607895933382173, 6.0929256805409455, 5.651056930165482, 5.065637878278959]
[-2.84375, 4.028035638712957, 4.012700120801377, 4.050223372577828, 1.9879474876940835, 1.4565175692143502, 2.021742255373083]
[-3.396484375, 4.182473177551852, 2.2007452839890167, 6.003426312354783, 4.114810562828094, 5.016778080423109, 5.697074008185025]
[-3.48046875, 0.6003352444097514, 5.2984137859748985, 6.26503091828678, 1.3008540895116234, 5.704655653785622, 3.3985640694633212]
[-3.412109375, 5.280488263223512, 3.487901734399041, 3.2763189794431757, 1.8397113529604037, 1.0253116772832764, 0.24489178986685967]
[-3.251953125, 1.2421841944756749, 2.5283607803401127, 6.264591436696102, 0.7294252616971144, 0.7255715133196817, 3.115518047190675]
[-3.17578125, 2.215163960140564, 6.0541336245203095, 1.541513107732821, 0.38754649047889755, 1.3096828799081686, 2.5097075347810502]
[-3.107421875, 5.820336344818396, 3.8235127820112162, 3.0119826612808036, 2.366958811869766, 5.883425065960498, 2.803551067627197]
[-3.169921875, 1.6701357920173736, 2.394569062007692, 5.907971487628277, 0.3117838633682759, 4.710252947213897, 6.071198658151035]
[-3.2578125, 0.570987855935342, 5.203702636506187, 0.5072504749011805, 1.0083121030037796, 5.549705738146354, 3.2880645912878945]
[-3.048828125, 5.31980300778471, 5.242551333193776, 5.247655007262532, 0.21141746082496202, 2.007612497502938, 5.86098653200958]
[-3.220703125, 5.520075404968434, 4.674556315809107, 0.7167224981860435, 3.62432659869582, 2.317148327049607, 0.48934590396816935]
[-3.03125, 4.143402793033899, 2.4592384658788355, 3.6541460645422688, 4.257881324834942, 2.9417258049093493, 2.276938939592859]
[-2.970703125, 5.1856333789617555, 0.5145123475434481, 1.6335328787240215, 4.45846280257065, 4.769484091596359, 3.0249230334402615]
[-3.345703125, 0.5952577340692304, 4.8640825044449265, 3.4463808451707267, 1.0565702776469834, 0.9076385488735481, 0.051720950857374486]
[-3.533203125, 1.0963344011702867, 5.523879468810323, 6.085836926651915, 0.8857391568956812, 1.8642092236718946, 3.4764251247861657]
[-3.607421875, 4.599688480510886, 5.4308021730176765, 3.0423879413899617, 0.872516540910037, 4.7653426635877, 0.4402758190326517]
[-3.763671875, 4.43037940154405, 2.4879523074809007, 3.187784402402707, 4.031087135482897, 5.1015982310324635, 0.26660794285992667]
[-3.134765625, 5.373288530203725, 5.266004182874511, 1.611350829977616, 1.3493211278626291, 4.4046074478424835, 1.1154270612506183]
[-3.248046875, 5.569368938325456, 1.9953553888289397, 0.8815341281444888, 0.21909884427598111, 4.8942059922267855, 3.0470656340284217]
