[-53.513671875, 3.377633878279688, 3.2148387218631087, 4.578716310745403, 1.972258174132869, 1.0641688100255728, 4.608991803880633, 2.7593799152438203, 4.503749740634248, 1.8999736959047293]
[-53.462890625, 4.992183349342433, 4.122091378141568, 5.148665426604328, 0.11762465851438454, 1.6339747084063638, 4.8032483951592, 3.038469337972225, 4.039138332154957, 1.5186935851312786]
[-53.23828125, 4.211659056430674, 2.9671309438265627, 1.0044500298044126, 0.23095558763140117, 5.223639947518619, 2.3616241805454603, 3.278815129197885, 4.217056648375422, 1.7542794905250862]
[-53.4296875, 6.092618683682983, 1.6802050456028665, 4.437354083691549, 4.61326540330876, 2.8304100455492365, 4.626355488016263, 0.08624449352954695, 5.45493913181499, 0.46121357803561575]
[-53.111328125, 6.025754487841566, 5.633403909195097, 3.0896574125124188, 6.220912384099993, 5.387294140087804, 5.610482451848534, 3.7357827279225972, 3.5888318118904037, 4.897352874653198]
[-53.23828125, 3.6430707413639136, 1.477723938837895, 1.1761095059794637, 5.900127816016844, 0.36538970225549455, 2.986135024146546, 2.9853451470927803, 0.7120615297260658, 1.6832216957814574]
[-55.005859375, 4.620716141246774, 1.151228568655313, 0.05911723340381297, 3.212140175029362, 3.63504501424702, 4.509991438686826, 2.985585984530528, 6.306212610294565, 1.8280984110440845]
[-52.923828125, 3.1852001623479436, 2.7775923782074425, 1.2539800300079955, 4.632167255046059, 5.055052349471099, 2.7163011041129406, 2.8549418271159412, 5.277625860111106, 1.6718013808248633]
[-53.169921875, 3.0034607802454207, 2.6361271637842054, 3.952811063437512, 2.0589648382947967, 1.7227555628702627, 4.883799894907228, 4.682675319710291, 5.910777461861884, 1.6400582216784647]
[-53.19921875, 6.171485699440241, 1.0523364934367863, 2.6673044749343555, 3.3012744368549223, 3.821384644066191, 1.7267323507320629, 0.030869099958876888, 2.4182749261795076, 5.037681911511957]
[-53.296875, 4.1028068746536634, 2.6271855094932643, 4.917932815739505, 5.6939503549114425, 5.138300893019535, 5.504517560421505, 4.648682307126943, 3.622044185881755, 4.224701149978218]
[-53.01171875, 2.45634623222168, 1.143317516815896, 0.3937261175240389, 4.468936103848184, 2.431817502090819, 4.929667851993885, 0.1716415917982189, 6.369544937281279, 4.960915043917454]
[-53.8828125, 0.1580145001527197, 2.7114380003340015, 1.0075490570278507, 1.4913152715376439, 4.350139046517814, 4.800930944330348, 3.030503268056499, 1.4734049676302272, 4.613404931870431]
