[-51.720703125, 0.23443380206059627, 3.970241036097944, 1.5654212995045957, 0.8546764819303789, 3.9538007821151857, 1.3927180359178746, 3.4196267450840274, 2.1988062905804973, 5.958441537385383]
[-52.154296875, 0.025857216509173244, 4.59173884393448, 4.941913353005445, 3.1942769684251253, 4.264967252843951, 5.661474033230181, 6.169902272011276, 3.346713592708544, 5.237114832483293]
[-50.79296875, 2.1501420159018325, 4.913092643397674, 5.671001972616256, 4.790430244476381, 1.9771544765404279, 5.586959072351832, 3.6235163920479563, 3.152289348217961, 3.1508152689654403]
[-48.646484375, 6.181665096678792, 0.558219920537226, 3.904519968768507, 3.0491343115037464, 0.7459832623612713, 0.5419241755303152, 0.23024109127589173, 4.847371682496279, 5.072684853289848]
[-51.904296875, 3.0616774269500633, 3.3822168562788795, 4.918045746671665, 0.43673410873555896, 3.516199247532362, 4.666343927752209, 3.2023617159786335, 2.327716637521082, 3.2316478596157823]
[-51.5234375, 6.327620582165332, 3.488923508284667, 5.068040847011292, 6.308722550293276, 3.3307248211411045, 3.4438517420593455, 1.001740996155757, 1.6934966280809558, 2.799860998677146]
[-49.7890625, 2.9380436110840233, 2.240832829643227, 4.100303989495197, 1.6058972022516484, 0.5489179475314689, 4.2909297861172435, 5.407523153300675, 3.3137322444451516, 5.974966904593764]
[-52.37890625, 3.2156824166703055, 5.909114588422366, 1.8696775731536233, 0.8055972028522048, 2.0427545011939436, 0.4422057199928172, 3.178967904666999, 5.911896277047756, 2.3177242807469662]
[-52.60546875, 3.0615969087196517, 3.770075578702047, 1.8896838012878392, 5.36041879780064, 2.229257480967292, 5.16417867434001, 0.2394788877740619, 3.154942398787159, 3.0270254403781434]
[-50.69140625, 1.590613665525368, 4.455840454764761, 0.0197517361724998, 2.952080341057511, 2.7811753098986105, 5.670607989159849, 4.68295905071914, 3.700459059362115, 4.819825020516179]
[-52.357421875, 3.109431433623438, 1.7470607156884939, 1.8402786076809696, 5.088071921778136, 0.8726044608803734, 1.8485298777043286, 0.15196584340841449, 3.1412007061689096, 3.318722982956871]
[-53.533203125, 2.9807661947447035, 1.9035751417043958, 2.2648173511627894, 3.1283254236340774, 3.0888545847027156, 2.9315792560413043, 1.5838733744982163, 0.19133158434440053, 4.9098791880709545]
[-47.80078125, 6.315545450707307, 2.3264964287250196, 2.585882264531754, 2.974677404842195, 6.297739856409551, 4.890847569342406, 3.097369163190455, 3.452375476570001, 4.164823143454882]
[-51.193359375, 2.4081779857728045, 3.251575313815693, 5.1121988698366385, 0.7728174698323119, 0.19865730223388883, 1.194875776320864, 5.498185873054903, 2.702087050576794, 1.3111112577658415]
[-53.916015625, 3.157341896827625, 5.203405412439422, 1.8287887975268258, 0.2967917471873545, 6.09216100441242, 3.092424442742914, 3.3549102620045725, 5.145986958709448, 3.6283894912284547]
[-50.890625, 3.183882808196158, 0.5464147330163986, 0.14425732249309378, 3.206339784345236, 5.7604830434335295, 3.1822373850022254, 0.4290691364256956, 0.3777634603582107, 6.026945732789286]
[-53.59765625, 0.14896526823656236, 1.1063861708080902, 2.678692501690404, 1.5576763577863366, 4.8908633866556634, 4.367300497330561, 3.3240411441285254, 3.3226600658407364, 2.863210374335549]
[-51.529296875, 3.061808263227696, 0.6901983218676069, 1.5152197769176907, 4.723346422013342, 4.481398142244781, 1.3221496237816124, 3.2020910970798204, 1.120130438442988, 2.107934835716801]
[-53.5546875, 3.114058166854869, 3.756040910671168, 4.3818904962623835, 5.310847109189998, 1.1348208623826719, 1.8580009147996719, 3.0779728458862534, 3.5355761799162666, 3.854218784698489]
[-50.677734375, 6.2688552764456045, 4.287355422423954, 0.11179414685926635, 6.15963766248325, 0.16676279602972086, 4.78550092810882, 5.5777751901916455, 2.6796654144163283, 4.742535428366387]
[-50.419921875, 4.741930735389215, 0.10834683788040991, 2.2200529452417057, 4.523889568641122, 2.7026849993301334, 5.919419115664903, 3.1100631271079897, 0.10495889498496316, 0.22703262908634822]
[-54.50390625, 6.116917100464782, 1.8907600061976029, 2.0297152618616274, 4.745592311355574, 2.265039373152747, 6.0709233054710445, 3.127827790504487, 2.936942241956012, 1.6515557654398016]
