[-10.646484375, 0.18741613048989522, 4.306223713335275, 5.935926062637616, 5.067611376175814, 2.593663028378869, 4.5563171325152725, 3.1139302295757725, 1.7608434693379391, 1.4994549877193144]
[-11.220703125, 1.5989798223401057, 0.0010172686879343007, 6.150727006725467, 2.475755632268201, 0.9864135648904263, 4.315864017099453, 0.6724830584934066, 6.0329810244735675, 4.881316186941728]
[-12.306640625, 3.202718787141269, 4.081274611086683, 3.9624046074004644, 2.5064843023070416, 4.942435994370778, 4.4423014096289375, 5.078491950788177, 3.92545253228215, 4.865837068096185]
[-11.76171875, 2.976458589846135, 0.6099900990564655, 5.191469708323973, 0.25733569689991853, 2.1576140665231445, 4.693658202442579, 4.424097066833677, 0.09247943323127801, 4.456033759676867]
[-10.435546875, 3.5562721221188527, 2.452381630638434, 1.347941106518864, 3.9563146213400184, 3.0998154887296674, 5.55024275029208, 5.693175219706157, 0.28675742016784606, 1.761228727507957]
[-13.068359375, 5.472462753033233, 0.6842068370351262, 1.6528905595737498, 5.32627033599384, 2.464442707320081, 4.754390141914567, 1.6087510986341425, 0.17136354059321202, 4.667962349530553]
[-13.005859375, 2.9262406686401876, 3.636961185362666, 1.403700577764513, 0.7348092365742338, 3.3042742471584425, 4.150154452744061, 2.9810401837993856, 3.6355925692365263, 4.9043781581469625]
[-12.205078125, 3.4786468760594786, 5.75332210013645, 1.3966990760693956, 4.603877319820643, 3.792243730675813, 5.007265376868029, 6.076608626717415, 3.5807040121400804, 1.9787318885145342]
[-11.927734375, 5.157095933942742, 0.8086957982482674, 4.73557678936578, 1.94608149991262, 0.5747171437105841, 4.394058576926215, 1.5188943512037782, 5.625506258725739, 1.5840938212906843]
[-9.609375, 0.5262488493949417, 1.7736593208170188, 3.954217773657113, 2.651176842522445, 3.1331044985159022, 0.7274457753490795, 4.416313687052578, 4.719757768136121, 1.6034589951782539]
[-13.15625, 0.7480371121708822, 3.8324362932561447, 4.534029000924287, 2.4696015191405976, 4.53117772791959, 4.6815975884426155, 5.971423823998546, 2.5022034306488132, 4.571735634139041]
[-12.498046875, 1.5714292352166426, 0.10704368011706925, 0.06402168626568205, 2.9232810091040706, 5.5438558578888495, 4.779532537154535, 5.370285245675404, 0.7889376278421245, 5.079950388352414]
[-13.0546875, 6.040408193387886, 6.023109597666869, 1.2222459455172336, 3.9696797358480964, 4.481763088621631, 5.0266518264273925, 5.515990203467862, 1.6004067152282835, 4.747343256946738]
[-13.892578125, 3.4339868664121442, 1.9898554645475595, 1.4837759588226032, 1.0529907098971034, 2.0384114638950024, 4.693732637490937, 0.9068571834629101, 4.435996818316545, 4.727406058031622]
[-11.568359375, 2.9650670270838155, 6.319454359794043, 3.7811936876236536, 3.814721525651466, 0.12687314420276735, 4.381703476313907, 2.4252900619679254, 1.3653863466080531, 5.107695221158031]
[-11.955078125, 3.28941628693563, 2.826905228567363, 4.315187452416188, 6.208131705851914, 3.2407763886115695, 4.701677851040436, 5.818401063385334, 4.118204559537076, 4.643332775350546]
[-10.556640625, 0.026409444311119027, 1.5170444989749574, 1.2706460719965267, 4.38101135232275, 4.425712628480495, 4.713362649286672, 4.51334474704143, 4.247760265736723, 4.237524831365193]
[-12.63671875, 0.17554487569787727, 2.8318346217112405, 4.686163996616494, 1.3737315098650538, 4.649256060771024, 4.97581781767112, 4.939259130939262, 4.966061395745724, 1.3444236072394045]
[-13.5625, 2.8794224757181577, 5.017126589861088, 4.913745686930956, 1.648695851432717, 0.5488881839136293, 4.700293448750886, 2.231869798987531, 0.7649196006873323, 4.92042226475156]
[-13.28125, 0.051951961062467876, 0.19449075722759993, 1.541316016511734, 1.0586074647730306, 5.887822434572784, 4.706200601560915, 3.828545790752478, 1.4831958789700355, 1.325709962580827]
[-12.787109375, 3.655785320761322, 4.194606391476792, 1.920495225147329, 0.39593240929515133, 2.63515200686472, 5.155778316688456, 0.6386036216342774, 0.6582734108867647, 4.585284072847873]
[-11.515625, 0.2511270660246844, 3.2205581613395275, 4.673803795139175, 2.9657505591842233, 5.984461697257494, 4.11762160736932, 0.6014548510845414, 1.709485372464315, 5.144873099669896]
[-12.375, 1.0574336519392338, 3.55898574799498, 4.629308757471661, 5.7274527472422045, 2.2068358836668116, 5.017695184899193, 5.349937267305481, 4.768140814162347, 4.916820372593189]
[-9.923828125, 1.9994161586734849, 3.290247826597982, 2.2448171512023594, 3.276879412996055, 2.1230164258117474, 5.388783345720899, 2.432194103901269, 2.485341842672187, 5.261766744874914]
[-10.794921875, 6.224852964043594, 5.462257032333237, 2.5706160609571325, 5.159351634318952, 0.28924884440157067, 5.396844502642017, 0.5269066816263877, 2.9300235092982274, 1.487502284809074]
[-13.109375, 0.4322491971999784, 5.718954994255073, 1.4608626368976063, 1.9767166596496746, 2.302021842842314, 4.98085389526373, 1.077068689662125, 3.575816209648218, 4.880650377178786]
[-12.505859375, 3.617283776892756, 3.738621178135387, 5.2425356790609925, 4.2464730458867335, 3.9026059062901703, 4.634932324994485, 5.611533966906577, 5.49190513339072, 4.349467393046287]
[-12.43359375, 1.820246929744802, 6.0399096764853155, 5.194445753334712, 3.3869395570142573, 1.5850832580284917, 5.039082619161047, 3.412037496700336, 0.7254125734395162, 4.944202829959483]
[-13.369140625, 3.226500922310814, 6.004958810997687, 1.214601276970222, 1.3250840174045115, 2.8990599856515, 4.7355798741329655, 0.24946218373820678, 0.9385034392571447, 4.710230273343141]
[-12.173828125, 4.529709328361041, 1.890546266056943, 1.3483754070779643, 1.1926160687735372, 0.8258422851648402, 4.5091816999195045, 3.8246753918870047, 4.072297750609877, 1.8090805176516693]
[-12.76953125, 3.008808415689738, 6.176781053810265, 4.943102093122106, 4.231988914971791, 2.862561447067261, 4.948421981227379, 3.282184829207667, 0.6058606313695084, 4.775796373415363]
[-11.03125, 0.13019543247873136, 4.090570268696267, 5.84839877044125, 5.492324185565114, 5.800514740426218, 4.646259195205848, 6.01674766908186, 1.4189091824606592, 2.2244421226774023]
[-12.1015625, 0.3806554531491906, 2.4119008122983816, 0.7878087336195024, 1.1528992234271953, 0.6740798866819987, 4.20848855899978, 2.8015068512869647, 5.610201422322659, 1.7842107017272362]
[-11.859375, 3.7901408378540813, 0.3824222945118753, 1.3434216493388358, 4.742856874395788, 4.408392791847409, 4.702285433821726, 5.474473391572848, 5.632223484520015, 4.7122383868961]
[-12.650390625, 1.734496400732475, 5.673236005540061, 1.4468725223830616, 3.501072663278866, 5.461725438006597, 4.623327613035186, 5.082103915775237, 1.904464304483562, 1.6356202337948362]
[-13.033203125, 4.831853332798528, 0.8722428002801901, 1.723006346913969, 2.2254960496625706, 1.4649872877400372, 4.504384280514256, 6.265677190066842, 0.09663178448766549, 1.3879573393051072]
[-12.978515625, 5.651107099581003, 0.15468271471695688, 4.579834961205341, 1.719649776233343, 4.264545996418375, 4.650511689016116, 2.4895303067017522, 0.5758598950960208, 4.646378246932767]
[-12.349609375, 5.705377469110116, 0.2035450122354731, 3.8329452751763182, 3.7152782242493783, 0.5270711127667733, 4.879891390847815, 4.84934313088486, 3.6336085969885454, 4.925867776954218]
[-13.484375, 3.4072087764518986, 1.9546385505638286, 4.326031552721454, 5.743895624197298, 1.0963634098231119, 4.675059846154529, 2.2108248930783643, 4.047595291064366, 4.824214524517937]
[-13.48046875, 0.41879370844431624, 4.479417522294899, 4.939355595586492, 1.3069080006650124, 5.817828343465216, 4.529816756231384, 0.6003110194662782, 3.6305792039321187, 1.609852728688393]
[-10.74609375, 3.0549414959950236, 5.1292046365162, 0.1071287916262175, 2.4153309172815693, 4.0248907411645005, 2.268219234455125, 6.065689388779756, 5.319789616774813, 0.9283935532958236]
[-11.9140625, 5.85665752102805, 6.251422143674961, 4.122499738810901, 5.1681198504128005, 0.016223392161886667, 4.673673467324199, 3.9450236263411638, 0.44351736817819815, 4.390526650633351]
[-13.484375, 6.172165757510137, 6.166834850466631, 1.7201809422651235, 0.24633735425683628, 3.5640227778863505, 5.074165137122371, 2.928584510567646, 2.0029662618706374, 1.6301986489073261]
[-12.591796875, 4.663737290952109, 0.32480465048176443, 6.024107483255295, 3.426279617457425, 1.3958545405375808, 4.2335942815668925, 0.28144897036840405, 5.793294991837493, 1.6261222133068887]
[-12.46875, 2.9211765921552746, 3.519162725503805, 4.578514455562189, 4.924145089531551, 0.36582664385974756, 5.345601158052705, 5.935083028477455, 3.2601756871335787, 4.874150601017334]
[-12.33203125, 2.6435303261587015, 2.8124553151830556, 1.5963382698394044, 4.913428311161409, 3.0002073475152296, 4.307264715844219, 5.841335850970204, 0.6984637243959574, 4.401647525163748]
[-12.0703125, 6.246832323816612, 4.134105646595176, 5.017296601569747, 1.9408976521014691, 4.070085839461781, 4.851585627812498, 1.5226705670266314, 1.7449383532649836, 4.443783253088996]
[-13.1328125, 3.1748459029114535, 0.37094540835295997, 4.370029602774166, 3.6111547140767732, 0.7010698800780297, 4.682344446853529, 5.542466683567477, 1.6649868484466464, 1.4142908970265162]
[-10.87109375, 2.4794183127204943, 4.2452070996110525, 2.9285166655249983, 5.2662383088705695, 3.432187636334936, 4.696035591049013, 3.59556639818407, 0.5074357679563827, 4.70530216174087]
[-11.48828125, 2.267618006309549, 4.176710630019958, 5.041279665513545, 5.415137140562772, 4.824998815215092, 4.034450240019626, 3.52405956208265, 4.598205623544361, 1.4255619129957324]
[-12.75390625, 6.1056871674538815, 5.311695112571192, 1.4122288414601434, 4.314433248632657, 2.328080536035663, 4.916050042646528, 4.2860993021955585, 4.250337475250586, 1.9052630701579614]
[-11.771484375, 5.541391017043048, 5.070130126714745, 2.271145500037044, 1.68390019659244, 4.061067399417958, 4.530342521448369, 2.817373317638729, 3.182697226123698, 4.6113268142377155]
[-12.861328125, 0.6338747853186841, 2.147551982145489, 1.0941666326261128, 2.9925799551027468, 6.019100822151321, 4.671570361940388, 3.7087244773610415, 0.40657596388134226, 4.845786228766404]
[-11.40234375, 5.602152818887704, 0.2761766235476486, 4.338611032582823, 2.058048013286948, 1.3910176448885885, 4.748402354325059, 1.6421635579614347, 3.8285070577343117, 1.7751077733076528]
[-12.8984375, 3.3899856062948164, 5.333751994550407, 6.107638353398844, 6.464368747226431, 5.373019128184638, 2.473286325203627, 0.12815893445867257, 3.6529242465042215, 1.6603824249067274]
[-12.94140625, 4.302012655776819, 6.567796181313893, 1.5565074148784988, 2.9123521440583886, 0.48477189234002704, 4.766497483883694, 4.682011267669904, 2.714623119462854, 4.355457614270992]
[-11.40234375, 3.417679547425692, 4.392537138107863, 5.259048251916808, 1.510073340526031, 4.225165268334327, 4.401704144016808, 5.026516621792177, 0.4825960719510121, 1.401783186738766]
